timestamp,current_commit_sha,parent_commit_sha,current_commit_timestamp,current_commit_message,github_url,num_python_file_changed,coverage,num_new_violations,new_violations,num_old_violations,old_violations,num_current_violations,current_violations,num_parent_violations,parent_violations,violations_current_parent_commit_mapping,python_lines_changed
20260629_215616,df683c4a85849189c3a2a923b5e44de84b9a631b,56175c01a7c67568b0b1b21593d1b45493845975,1722380731,Update core.utils.__init__,https://github.com/mdapena/pyventus/compare/56175c01a7c67568b0b1b21593d1b45493845975...df683c4a85849189c3a2a923b5e44de84b9a631b,1.0,19.81,0,,0,,1,InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1,1,InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1,,8.0
20260629_215616,3e8c53c969fd2eb3f407fc5fa2c3698b4ad46f53,df683c4a85849189c3a2a923b5e44de84b9a631b,1722382018,Update CallableWrapper __str__ method,https://github.com/mdapena/pyventus/compare/df683c4a85849189c3a2a923b5e44de84b9a631b...3e8c53c969fd2eb3f407fc5fa2c3698b4ad46f53,1.0,19.81,0,,0,,1,InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1,1,InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1,,6.0
20260629_215616,11df02d9fd6657b9054f2bd1cb3ce90b05f06507,3e8c53c969fd2eb3f407fc5fa2c3698b4ad46f53,1722965749,Add MultiBidict to EventLinker for improved performance and flexibility,https://github.com/mdapena/pyventus/compare/3e8c53c969fd2eb3f407fc5fa2c3698b4ad46f53...11df02d9fd6657b9054f2bd1cb3ce90b05f06507,16.0,26.46,0,,0,,1,InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1,1,InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1,,1990.0
20260629_215616,7d238002a0e685b2805496bad54165a8015cc763,11df02d9fd6657b9054f2bd1cb3ce90b05f06507,1722977122,Update EventEmission and EventEmitterto reflect changes made in EventLinker,https://github.com/mdapena/pyventus/compare/11df02d9fd6657b9054f2bd1cb3ce90b05f06507...7d238002a0e685b2805496bad54165a8015cc763,2.0,26.51,0,,0,,1,InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1,1,InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1,,200.0
20260629_215616,667bf5d2ca815b44c0f07e5c5c95833d19fc349a,7d238002a0e685b2805496bad54165a8015cc763,1722981496,Enhance __str__ methods and logs,https://github.com/mdapena/pyventus/compare/7d238002a0e685b2805496bad54165a8015cc763...667bf5d2ca815b44c0f07e5c5c95833d19fc349a,9.0,26.51,0,,0,,1,InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1,1,InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1,,65.0
20260629_215616,82735025e36b5fd18c213e25caac3bb5026a9e97,667bf5d2ca815b44c0f07e5c5c95833d19fc349a,1723001587,Add empty __slots__ to abstract base classes for flexibility,https://github.com/mdapena/pyventus/compare/667bf5d2ca815b44c0f07e5c5c95833d19fc349a...82735025e36b5fd18c213e25caac3bb5026a9e97,2.0,26.6,0,,0,,1,InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1,1,InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1,,6.0
20260629_215616,caca36402b51b9b1ccf001520339457a6c36865a,82735025e36b5fd18c213e25caac3bb5026a9e97,1723084581,Reformat class slots,https://github.com/mdapena/pyventus/compare/82735025e36b5fd18c213e25caac3bb5026a9e97...caca36402b51b9b1ccf001520339457a6c36865a,2.0,26.6,0,,0,,1,InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1,1,InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1,,17.0
20260629_215616,aa797256635b3aeb62b9a6aff06645759469a4ba,caca36402b51b9b1ccf001520339457a6c36865a,1723089831,Update SubscriptionContext to improve memory usage,https://github.com/mdapena/pyventus/compare/caca36402b51b9b1ccf001520339457a6c36865a...aa797256635b3aeb62b9a6aff06645759469a4ba,1.0,26.35,0,,0,,1,InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1,1,InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1,,94.0
20260629_215616,4e36cf48f25dcb7c872ce1845c2fec2ba3ae91e1,aa797256635b3aeb62b9a6aff06645759469a4ba,1723091807,Update EventSubscriptionContext reflect changes made in SubscriptionContext,https://github.com/mdapena/pyventus/compare/aa797256635b3aeb62b9a6aff06645759469a4ba...4e36cf48f25dcb7c872ce1845c2fec2ba3ae91e1,2.0,26.31,0,,0,,1,InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1,1,InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1,,148.0
20260629_215616,e57764a8eb4dca26060a75911dd61f753d589e9b,4e36cf48f25dcb7c872ce1845c2fec2ba3ae91e1,1723094256,Fix bug in accessing SubscriptionContext attributes,https://github.com/mdapena/pyventus/compare/4e36cf48f25dcb7c872ce1845c2fec2ba3ae91e1...e57764a8eb4dca26060a75911dd61f753d589e9b,1.0,26.31,0,,0,,1,InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1,1,InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1,,4.0
